Energy
59.76017499442934
59.477486473645804
59.19247076443164
58.90553033943081
58.617048482815825
58.32738913976158
58.03689690852247
57.745897111152686
57.45469598944851
57.163580961719646
56.87282122516881
56.58266809263679
56.293355540113104
56.005100795117094
55.718105043004684
55.432554018912285
55.14861867871061
54.86645593063963
54.58620928963999
54.30800953842357
54.03197548318122
53.75821460401774
53.486823658761956
53.21788935822789
52.951489053015344
52.6876911184831
52.42655579169167
52.16813558431088
51.912475806109136
51.65961505808308
51.409585758446454
51.162414568689464
50.918122826772326
50.676726887971455
50.438238597086624
50.20266560027268
49.97001166881612
49.740277019342855
49.513458676795445
49.28955061783781
49.06854409129736
48.85042795255936
48.63518869924152
48.422810840192135
48.21327702216877
48.00656820677764
47.80266385110899
47.60154206736366
47.403179766368424
47.20755274764517
47.014635911821834
46.82440327001474
46.636828173800765
46.45188326729247
46.269540676908065
46.08977207691482
45.91254874418849
45.73784164598722
45.56562148961396
45.39585882741129
45.2285240401025
45.06358742512474
44.90101921031121
44.74078970214777
44.582869227181895
44.42722814121729
44.27383690544171
44.12266614355523
43.97368662459414
43.82686931637195
43.68218538333125
43.539606204731854
43.39910341944789
43.260648900748365
43.12421481085598
42.98977359439894
42.85729797813617
42.726760992762024
42.59813599839369
42.47139664730151
42.346516946071226
42.2234711961717
42.10223410208508
41.98278053561369
41.865085898173746
41.74912586371805
41.63487643416807
41.52231396210186
41.41141517919926
41.302157082374364
41.19451704931743
41.08847282777095
40.98400247924909
40.881084407214686
40.7796973525539
40.67982038990891
40.58143291225435
40.484514659594275
40.38904569192257
40.29500637605456
40.20237740298382
40.11113979303768
40.02127485229718
39.932764211915824
39.84558980162098
39.75973384893902
39.6751788714826
39.59190767092623
39.50990335183838
39.42914928237093
39.349629122065025
39.27132679539455
39.194226487732216
39.1183126604606
39.043570028125245
38.96998355962338
38.897538476622465
38.82622027996682
38.75601461345497
38.686907448235594
38.61888493221247
38.551933495350056
38.48603976219065
38.42119056756558
38.35737298397906
38.294574260069574
38.23278191658394
38.17198360194454
38.11216718779612
38.0533207703367
37.99543258791069
37.93849110378263
37.882484933222415
37.82740288666958
37.77323394547742
37.719967260464855
37.66759215106341
37.61609809581155
37.56547476264661
37.515711914965756
37.466799513324766
37.41872765801365
37.37148658967063
37.32506669028416
37.27945848558203
37.23465264423323
37.190639961671785
37.1474113531531
37.10495786592962
37.06327067091886
37.022341057652646
36.98216043538538
36.942720334378265
36.90401239475413
36.866028351511474
36.82876006366459
36.79219948423455
36.756338677057826
36.72116979463525
36.6866850763981
36.65287688984219
36.619737629824286
36.5872599139525
36.55543628506792
36.524259475002175
36.493722257744956
36.4638175108989
36.43453817203171
36.40587726949842
36.37782790522954
36.35038324869575
36.32353654549874
36.29728112236047
36.27161035633238
36.246517706345635
36.221996689767586
36.1980408852493
36.17464394983849
36.15179958884627
36.12950156801872
36.10774372191174
36.086519930929086
36.06582414746979
36.04565037313221
36.025992659734854
36.00684511150229
35.98820189970047
35.97005724146107
35.95240539707883
35.93524068647137
35.918557481774975
35.902350198178844
35.88661330047743
35.871341295581715
35.85652877308875
35.842170315500574
35.82826058936629
35.8147943102135
35.80176622856533
35.789171136682555
35.77700388085327
35.765259348542514
35.75393247393785
35.7430182395622
35.732511672364105
35.722407847842156
35.71270188073442
35.70338894812794
35.69446425570185
35.68592305895067
35.677760667750675
35.66997243485064
35.66255375820337
35.655500086302254
35.648806920952836
35.64246980265965
35.636484319371036
35.63084613144696
35.625550921878265
35.62059444213923
35.615972485166104
35.61168091019221
35.607715611733525
35.60407254895144
35.60074772953966
35.59773722382726
35.595037146311206
35.592643682331456
35.59055306941732
35.588761612649606
35.587265649491165
35.58606161077006
35.58514596373184
35.5845152563338
35.58416609315193
35.58409513601259
35.58429911995413
35.58477484807131
35.58551919153424
35.586529074990366
35.58780150336544
35.589333557074525
35.59112241351423
35.59316527504474
35.595459445766984
35.59800228768304
35.600791253891174
35.60382387116921
35.60709773617122
35.61061054943433
35.61436005948453
35.61834411887488
35.622560660406215
35.62700769001222
35.631683319673115
35.63658572026767
35.6417131706327
35.64706402794225
35.65263674645891
35.65842986374211
35.664442011768934
35.670671908911345
35.67711837491304
35.68378032255576
35.69065675121819
35.69774676541406
35.70504956028556
35.712564436139914
35.72029078468926
35.72822809353971
35.73637596409744
35.74473408135928
35.75330224013775
35.76208034576476
35.771068389640945
35.780266474546025
35.789674807464415
35.79929370248031
35.809123575445064
35.819164942200686
35.829418428374865
35.839884768545886
35.85056480584609
35.86145948168766
35.87256986484419
35.883897092708395
35.895442446265434
35.90720730485928
35.91919314887451
35.931401579595644
35.943834288577726
35.956493101118966
35.96937993532838
35.982496815434715
35.995845876937246
36.009429375508475
36.02324966702482
36.03730920388588
36.05161057274612
36.06615646378411
36.080949638202405
36.09599301231839
36.111289586399764
36.12684247754618
36.142654908650584
36.15873020123457
36.17507179714361
36.19168322930949
36.2085681550064
36.22573033458316
36.24317360794659
36.26090197881303
36.27891947682007
36.29723027446273
36.315838639552304
36.334748978684814
36.35396576889368
36.373493596826805
36.393337151963
36.41350122866452
36.43399070661305
36.45481058686243
36.4759659569413
36.497462011248764
36.51930404533639
36.541497444514434
36.564047696479705
36.5869603942543
36.61024120786744
36.633895926460475
36.65793042841588
36.68235067771082
36.7071627661583
36.73237284005188
36.757987157714595
36.78401208225973
36.8104540531361
36.837319604713
36.864615382579906
36.89234811176017
36.92052461101297
36.949151789616245
36.978236647467796
37.00778629198067
37.03780790882144
37.06830877502496
37.099296250262014
37.130777803373796
37.16276098401649
37.195253433265584
37.228262889497906
37.26179716313862
37.29586418133122
37.330471916689426
37.36562847703823
37.4013420451613
37.43762089095504
37.47447336609458
37.51190792268267
37.549933109911926
37.58855754229062
37.62778995583998
37.66763912651277
37.708113973695106
37.749223485106384
37.79097674160468
37.83338289930165
37.876451216504194
37.920191046849546
37.96461180793283
38.009723045363295
38.05553436117219
38.10205546852029
38.149296149355486
38.19726631137801
38.24597591661677
38.295435037760846
38.34565380912851
38.396642507287986
38.44841144176595
38.500971048027566
38.55433183358587
38.60850440701446
38.663499454019934
38.71932774311806
38.77600016412457
38.833527657409235
38.89192126255261
38.95119211386726
39.01135142385254
39.07241048150001
39.13438067774678
39.19727347057982
39.26110040798768
39.325873089310996
39.391603270298575
39.458302713312804
39.525983253804924
39.59465685553217
39.66433552157288
39.73503131505156
39.80675638040341
39.87952292838614
39.953343224461086
40.02822960809485
40.10419448091225
40.18125026211779
40.25940945013787
40.338684576305596
40.4190882095348
40.50063296755771
40.58333151311433
40.66719651017813
40.752240664796794
40.83847667881381
40.92591729016616
41.01457520480515
41.10446315227067
41.19559384577699
41.287979974902036
41.381634216116545
41.476569188397534
41.57279748472559
41.67033163606424
41.769184109412066
41.86936729692307
41.970893450743226
42.07377486391969
42.17802359066625
42.28365159968115
42.39067070915709
42.49909258404571
42.60892875141173
42.72019050627814
42.83288896141605
42.947035016890844
43.06263931222165
43.179712218316155
43.298263850890635
43.41830401543831
43.539842179009916
43.662887468331554
43.78744863096845
43.913534003893865
44.04115150558612
44.17030859315497
44.30101225197766
44.43326891079586
44.56708446402952
44.70246423004098
44.83941290371919
44.97793453135849
45.118032413468285
45.25970917073573
45.402966616300084
45.54780574742013
45.69422669208769
45.842228675072825
45.99180995778984
46.14296775292496
46.29569824918706
46.4499964727103
46.60585632548105
46.76327042426762
46.92223011574161
47.08272541038197
47.24474478652029
47.40827532916645
47.5733025311371
47.73981020798738
47.90778053075859
48.07719383635623
48.24802860256851
48.420261364780195
48.593866606056174
48.76881666722066
48.945081682683735
49.122629545994236
49.301425703764544
49.48143306539896
49.66261198626649
49.844920112681294
50.02831233886048
50.212740620466555
50.39815387883559
50.584497979751795
50.77171557685327
50.95974590494088
51.1485248358914
51.33798467978226
51.52805411910392
51.71865803435969
51.90971751124418
52.10114964823917
52.29286747807909
52.48477985153675
52.67679155863288
52.868802893655825
53.060709806687306
53.252403840624524
53.44377206682335
53.63469690794537
53.82505628952078
54.01472353046278
54.203567371029415
54.39145195529942
54.57823689242958
54.76377735591727
54.94792409346546
55.13052353209677
55.311418019763295
55.49044586063548
55.66744150905973
55.842235883917645
56.01465653732094
56.18452794750179
56.351671896240184
56.515907744179465
56.67705292636328
56.83492308423949
56.98933296722092
57.14009667087695
57.28702816774032
57.42994194686866
57.56865350234057
57.70298018589656
57.83274157227257
57.95776029378993
58.07786266157646
58.19287951087296
58.30264683291238
58.407006410365454
58.50580676141499
58.59890362808878
58.686160870979
58.76745111737138
58.84265633830596
58.91166866012327
58.97439079057887
59.030736677650935
59.08063216183963
59.12401516429154
59.16083630362669
59.1910591024088
59.214660441841154
59.23163055549089
59.24197335167763
59.245706357038195
59.242860764294335
59.23348125086147
59.2176259485326
59.195366071702736
59.16678570957245
59.13198142646262
59.091061699173906
59.04414656832944
58.991367049475166
58.932864424228875
58.868789684132175
58.799302773612716
58.72457191358882
58.64477280305097
58.56008796719028
58.4707057744891
58.376819805801105
58.27862804138052
58.17633203944118
58.07013617551301
57.96024686869049
57.84687194868969
57.7302198424796
57.61049888282668
57.48791678036516
57.36267987497332
57.23499259205769
57.10505697376276
56.97307208009371
56.83923362629326
56.70373350535683
56.56675936494858
56.42849434539949
56.289116890680326
56.14880019296976
56.007712208364694
55.86601535676114
55.723866446928824
55.58141654798511
55.43881082507
55.29618858711203
55.153683082877805
55.01142176195676
54.86952603026609
54.72811143466052
54.58728767020996
54.44715869367552
54.30782273695057
54.169372475347984
54.03189517179871
53.895472615623866
53.76018162864892
53.626093704155544
53.49327562109228
53.3617893396288
53.23169218793808
53.10303709911459
52.97587272149418
52.85024357076535
52.726190196227535
52.60374941307787
52.482954346517886
52.36383468160113
52.24641679044526
52.130723870815366
52.016776131559965
51.904590894616
51.79418279041138
51.6855638666844
51.57874375239552
51.47372973365211
51.370526959832326
51.26913847884695
51.16956546136316
51.071807236783364
50.97586141813771
50.88172402730551
50.78938958185816
50.69885124256655
50.61010080296584
50.523128858733905
50.43792491805357
50.354477334504814
50.272773611843455
50.19280029522642
50.11454312635952
50.03798705059038
49.96311635464559
49.88991466036074
49.81836507106725
49.74845010049543
49.68015183028823
49.61345189178799
49.54833155002873
49.484771746353836
49.42275311581351
49.36225603595893
49.30326068094812
49.245747031112096
49.189694914201766
49.1350840361024
49.081894013132036
49.030104389699
48.97969466700321
48.930644310395735
48.88293284181775
48.83653975962246
48.791444596584256
48.74762697682108
48.705066575299064
48.66374318255091
48.62363668757191
48.584727070085954
48.54699444913948
48.5104191125684
48.47498147773697
48.44066211991819
48.407441796266276
48.37530143895633
48.3442221580238
48.314185256190044
48.28517223591986
48.25716481411699
48.23014490150711
48.204094613291225
48.17899629136511
48.15483249895269
48.131586017462816
48.10923985716454
48.0877772324558
48.06718161718111
48.047436673166104
48.028526370286286
48.01043484151043
47.993146450689906
47.97664583626366
47.960917840762356
47.94594753989043
47.931720254761984
47.91822152280704
47.905437129235274
47.89335306533158
47.88195558041741
47.87123111396893
47.86116638501211
47.851748294395
47.84296397146022
47.83480077224315
47.82724627997145
47.82028828934038
47.81391480285012
47.80811404199702
47.80287445087318
47.79818467108074
47.79403354690058
47.79041014241469
47.78730370679966
47.78470370306214
47.782599786393995
47.78098180877795
47.779839813555164
47.779164034684705
47.778944887538835
47.77917297727108
47.77983909907583
47.78093420897709
47.78244945675002
47.7843761584772
47.786705808135004
47.789430059079706
47.7925407469035
47.796029851392554
47.79988952688014
47.8041120833488
47.8086899801124
47.813615841148064
47.818882430624235
47.82448266273153
47.8304096045141
47.836656457155016
47.84321656907904
47.8500834181805
47.85725061970492
47.86471192522969
47.87246121456478
47.88049250000183
47.88879990380144
47.89737768423652
47.90622021036089
47.91532198244979
47.92467761379549
47.93428181353375
47.944129420216434
47.95421536447532
47.964534700338135
47.97508256712827
47.98585420724004
47.996844985663564
48.0080503337913
48.01946580021624
48.0310870115056
48.04290969674508
48.054929658262886
48.06714279027628
48.079545098494194
48.09213261303872
48.10490148046144
48.11784793289221
48.13096826245724
48.1442588297756
48.15771608869125
48.17133654675325
48.185116782484535
48.19905343466791
48.213143228422936
48.227382935558225
48.24176939104437
48.25629949301761
48.2709701832927
48.285778483059254
48.30072145764984
48.31579620437415
48.33099991273706
48.346329791543916
48.36178310609739
48.37735717227846
48.39304933823947
48.408857022842845
48.424777668598836
48.440808762035694
48.45694782054597
48.47319242922363
48.48954017392601
48.50598870253446
48.52253568872423
48.539178828677386
48.555915881477134
48.57274461236635
48.58966283222739
48.60666836241354
48.62375907738469
48.640932865252765
48.65818764283075
48.67552136182825
48.69293199297411
48.71041753483279
48.72797597056462
48.7456053513488
48.76330376101121
48.78106927549311
48.7989000013208
48.8167940698979
48.834749620485994
48.85276482786041
48.87083787809519
48.88896696858806
48.907150332387666
48.9253862103352
48.94367285105696
48.96200855240171
48.980391600237674
48.99882030798973
49.01729300470448
49.03580803304027
49.054363770035984
49.07295859779901
49.09159090488928
49.11025911423686
49.12896166548832
49.14769700541805
49.166463610262774
49.185259969714195
49.20408458880559
49.222936024634365
49.24181278334978
49.26071345859074
49.27963663525628
49.29858093335147
49.31754498600958
49.33652744553136
49.35552700967866
49.374542355475796
49.39357223049213
49.41261539082102
49.431670628957015
49.450736755566034
49.46981259900408
49.48889704659278
49.50798899714105
49.527087402998966
49.54619122276882
49.56529947445478
49.584411203783
49.60352547011873
49.62264141847764
49.641758209327286
49.66087503417499
49.67999115614023
49.69910586556694
49.71821846296775
49.73732841291378
49.75643513831968
49.77553812621423
49.79463691867007
49.81373112206931
49.832820398614
49.851904484837036
49.87098314506485
49.89005623492649
49.90912367532155
49.92818544108263
49.94724157955264
49.96629222071244
49.985337546218034
50.00437784697629
50.02341346181439
50.04244481691167
50.06147242894013
50.080496897333326
50.09951888929534
50.11853919592884
50.13755868122539
50.15657826906373
50.17559903692329
50.19462211014021
50.21364874962005
50.2326802897831
50.25171818326789
50.27076398889297
50.28981937878292
50.308886098526195
50.32796604217186
50.347061198485896
50.36617367826937
50.385305699575596
50.40445962558677
50.42363790243893
50.44284310736637
50.4620779595595
50.48134523465789
50.50064796641146
50.519989206798584
50.53937217350772
50.55880019230371
50.57827673834178
50.59780540815183
50.61738993661851
50.63703418109842
50.65674213797003
50.67651794440502
50.696365840629014
50.71629023359585
50.73629564138416
50.75638673431061
50.77656829515656
50.7968452501816
50.81722264389072
50.83770566251385
50.85829962277466
50.8790099257214
50.89984215327317
50.9208019794519
50.941895200669386
50.96312774427852
50.984505636606706
51.00603502225883
51.02772214499352
51.04957337318925
51.071595166776255
51.09379406095627
51.11617669802682
51.138749816443365
51.161520223131255
51.18449480566534
51.207680500152215
51.23108434703886
51.25471339389549
51.27857477244892
51.30267563296845
51.327023153867366
51.3516245546575
51.37648706082305
51.401617884227285
51.427024245681764
51.45271334001695
51.478692354437214
51.50496840029165
51.531548555836736
51.55843983084319
51.585649143150604
51.61318331862281
51.64104908289984
51.669253015422484
51.697801559513934
51.72670102289001
51.755957494776204
51.78557689681793
51.81556492170659
51.84592703305705
51.87666844111687
51.90779406750031
51.93930854340085
51.97121619999626
52.00352095811389
52.036226424528124
52.06933579872057
52.10285185489059
52.136776940687135
52.17111290773512
52.20586109590025
52.24102231806991
52.27659685066389
52.31258436230312
52.34898388814972
52.38579383653287
52.42301191225223
52.46063509930108
52.49865963896959
52.5370809985039
52.575893785546455
52.615091805747944
52.65466794746754
52.694614160008456
52.73492149483424
52.77557994599994
52.8165785057373
52.85790509793368
52.89954660293445
52.941488615063804
52.98371567758755
53.02621113636307
53.0689570557153
53.111934254083394
53.15512225874799
53.19849925748571
53.24204204979934
53.28572608229548
53.32952538461963
53.37341255373593
53.41735872064856
53.46133354690534
53.505305230691626
53.549240375411365
53.59310414673107
53.636860158766154
53.680470499552726
53.723895690110815
53.76709480115484
53.810025341261664
53.85264327196374
53.89490310926527
53.93675789383795
53.97815922653587
54.019057260687426
54.059400801946666
54.09913734496575
54.13821308866211
54.176573011094284
54.21416093830654
54.25091953684305
54.28679049231858
54.32171463208112
54.355631813248756
54.38848121043083
54.42020129579689
54.45073001899084
54.480004871816796
54.507963074517576
54.534541596523745
54.559677421320785
54.583307546442335
54.60536920483409
54.6257999948355
54.64453803484915
54.66152208846336
54.67669178874939
54.68998767365138
54.70135151995455
54.71072633080421
54.71805659504301
54.723288429583896
54.726369747496726
54.72725041147978
54.72588238508747
54.72221984178694
54.71621941953838
54.707840283552386
54.69704427249258
54.6837960541225
54.66806319756315
54.64981638628536
54.62902938053221
54.60567925115046
54.57974638538776
54.551214590613604
54.520071178514335
54.48630689545333
54.44991613213453
54.41089690238323
54.369250768253
54.32498294930559
54.278102278343525
54.228621159325066
54.17655554207445
54.12192491216893
54.064752179446906
54.00506365278054
53.94288891710713
53.878260799426826
53.81121520092771
53.74179107906279
53.67003022484492
53.59597719954206
53.519679189845945
53.4411858735228
53.36054922991722
53.27782348443464
53.19306485683561
53.106331457289144
53.01768311704258
52.92718121373054
52.834888522286256
52.74086908916029
52.645187994566754
52.54791123277588
52.44910556208412
52.348838370668496
52.24717745184832
52.14419090863225
52.039947035842545
51.934514102174816
51.82796034067301
51.720353684577525
51.61176171267714
51.50225150052434
51.39188961584558
51.28074184915871
51.168873227610376
51.056347909689514
50.943229068944795
50.82957884352788
50.71545825934891
50.60092712335231
50.486044044223384
50.37086631280994
50.255449885053416
50.139849321627715
50.02411779915236
49.908306991450885
49.792467140643424
49.676646963656104
49.560893679872905
49.445252989684136
49.32976907094635
49.214484564761115
49.09944058673784
48.98467671961986
48.870231038007184
48.75614012256851
48.64243902713777
48.52916136998032
48.416339287335376
48.30400349179127
48.19218328711692
48.08090658780849
47.97019996801788
47.860088627154376
47.750596413629005
47.64174607326429
47.53355897337834
47.426055298558985
47.31925403755351
47.21317307251509
47.107829154667975
47.0032379064469
46.89941397430447
46.79637093341504
46.694121430130245
46.592677112088595
46.49204873822569
46.39224619049918
46.293278452825625
46.195153750521534
46.09787948272215
46.00146230174329
45.90590814469594
45.81122222590949
45.71740908941816
45.62447265998856
45.53241623472763
45.44124255250502
45.350953753092554
45.26155147395691
45.17303681824457
45.08541043024715
44.998672487108095
44.91282272309761
44.827860438550246
44.74378459463109
44.66059371899136
44.57828602499478
44.49685937941238
44.41631133522612
44.3366391636019
44.25783983752177
44.179910074617325
44.102846353569944
44.026644920749284
43.95130180196147
43.876812824557135
43.803173642628906
43.73037970384964
43.65842636098841
43.58730875970138
43.51702192401393
43.44756074895028
43.37892003832208
43.31109447117127
43.24407863527949
43.177867076778696
43.11245418442201
